traffic_volume,packet_count,unique_destinations,unique_dst_ports,port_entropy,avg_packet_size,flow_count,avg_duration,periodicity_score,tcp_ratio,connection_frequency,label
12734,235,2,2,1.0813005575092047,78.19240124556262,4,2.3238056181592044,0.3637979497047471,0.9687803488875706,0.5535088747194655,normal
9048,27,1,1,0.0,93.35666458561425,1,0.14559442644492626,0.8897909102677322,0.0,0.36087318164698623,c2_beaconing
43646,307,1,4,0.9200858137828486,1414.170626686239,8,3.4181248776766107,0.27201011250158,0.738550105970173,1.6412879357984056,normal
49460,66,1,3,0.2223835310195174,1408.804423761484,7,3.977422500132068,0.16027340190565675,0.9415357626263995,1.7152521959015699,normal
35684,348,1,3,1.2600485871082971,675.0262323577929,9,2.8284361833241074,0.15138716640030198,0.9896552897058768,1.101229825068434,normal
2947,157,27,85,5.5344703174505065,55.69894079467602,161,0.023248221498811814,0.0508821448490995,1.0,9.297062223189783,recon
5525,35,1,1,0.0,66.37526711045093,1,0.0657276746505226,0.8627538383175628,0.0,0.11521040261573506,c2_beaconing
39582708,13095,1,1,0.3485340193155471,1286.9573514090403,4,45.661957601009995,0.0738537645911083,1.0,18.69376147876548,exfiltration
79785,605,2,7,2.0932315296913497,562.7024848283127,31,1.9249766254347724,0.2996432412958074,0.9699516693238245,4.445284554948733,slow_poison
23639,364,2,1,0.8331777407798326,177.65174364750874,8,0.91445497916418,0.18434590423417896,0.8564002257150203,0.6266445928817802,normal
2835,211,36,147,5.235481142707843,71.91826102386352,297,0.04710452702269418,0.06701074493444349,1.0,5.40747328456855,recon
65826,855,4,9,3.2259727725067355,1181.29852050436,28,0.834757554685289,0.26716704657885737,0.8917041939700104,2.2548013377510867,slow_poison
6183,47,1,1,0.0,104.81404636925969,1,0.08516757616419357,0.8653225360523589,0.0,0.48946477350633977,c2_beaconing
24636,349,1,2,0.9502544291608163,64.34560175080766,1,3.198764386162463,0.27788628187822106,0.7362215058126959,0.719360183160743,normal
24095,339,2,4,1.1685992662844227,1101.6704368622695,9,3.5568987880353102,0.32375927150959993,0.9384041726532422,1.5207125092624603,normal
101548,728,4,2,2.201088722370013,1040.9412106125535,22,1.7933064864293058,0.21540916473706734,0.9333760516181127,4.373116761127618,slow_poison
37406891,12604,1,1,0.16239753270596669,1305.8876182378017,2,18.1052605058751,0.12334410961568996,1.0,27.438216485888937,exfiltration
2486,572,13,107,7.362352266067534,67.01283585739463,327,0.04004483713318649,0.03277860691617568,1.0,4.605895015957286,recon
31511019,18496,1,1,0.04233886876016146,1322.5690814099196,2,29.663682882949455,0.08799207529244245,1.0,18.373997898345774,exfiltration
23128,169,2,4,0.30562062616649033,393.89896331420704,2,3.9260459928529574,0.305858733905667,0.835341969850315,0.8967396490575997,normal
29091,260,2,3,0.4194488039808395,519.7466702848606,5,1.8206040837283792,0.20832989218794007,0.9556642620168938,1.1521705131594324,normal
4633,482,13,141,6.197729802623073,96.77781522630647,319,0.0132131285971447,0.06006447010702179,1.0,6.813461536852098,recon
16390,454,1,3,1.446333481055495,852.2947005898397,9,2.9172721168252433,0.36697931676702944,0.8952636512487332,1.002968400515681,normal
31913811,11669,1,1,0.10903128642703497,1449.9821052639354,3,22.893187777634594,0.07114669561309335,1.0,17.224799557779136,exfiltration
5897,248,2,3,0.6378250611348474,1264.4033636637052,6,2.550969884061648,0.35213282516380606,0.9103880026265152,1.5991771479838897,normal
92678,800,2,3,3.3230451023344836,1070.6879689494747,46,1.7057418974080103,0.26424555278093775,0.9172896775841861,3.578750235870099,slow_poison
100838,1471,2,6,2.9315999569959432,205.8751586846452,28,1.0280586871007682,0.3058867801178321,0.8780551814737068,4.482866920299339,slow_poison
119999,1257,2,3,3.2957336105127113,788.1476083472542,35,1.97284201564299,0.35298966411976085,0.8076909966302088,2.7925685322969303,slow_poison
36401,121,2,4,0.8792918811114041,431.106216854115,4,1.4465495741858672,0.34678429555410356,0.8271214760946288,1.368344808653794,normal
2982,18,1,1,0.0,176.05785246492806,1,0.07995710991988468,0.8013672820519534,0.0,0.2110999946441146,c2_beaconing
9828,64,5,2,2.257456023443085,964.6636084258996,9,9.916756595555517,0.24376294454525724,1.0,0.5624755406650462,policy_violation
18228,400,2,2,1.097725715905444,1381.9545190949361,8,3.42663398318555,0.28363287325025754,0.7438696756384625,1.689967299365697,normal
9448,11,1,1,0.0,100.42696702780077,1,0.08934270142296724,0.84870140319026,1.0,0.13576235247968307,c2_beaconing
9417,45,1,1,0.0,201.6582488628605,1,0.10564221164452504,0.9009887261235671,1.0,0.40191015645468764,c2_beaconing
37103492,14362,1,1,0.016753249590356734,1358.1777820413304,1,50.53243987780403,0.02223330023518746,1.0,6.02489404595085,exfiltration
16672,372,1,2,0.6318940073468202,784.7794940013159,8,2.843463606044349,0.2459215106608535,0.8514798412268201,0.4351826298129837,normal
7675,17,1,1,0.0,204.42390051703563,1,0.0501363149963271,0.9323775839102648,1.0,0.20979857738127883,c2_beaconing
13216105,14469,1,1,0.17573760575389324,1234.1643207691181,2,28.54618300794881,0.1944813389420635,1.0,10.824924701323813,exfiltration
12920,41,8,4,1.0371567634497225,755.4693840686284,6,5.232116111823944,0.16795372755765284,1.0,0.5673334837724006,policy_violation
96369,921,4,2,3.7643126861491565,964.2572913726057,35,1.5015147389322303,0.32004164154499615,0.982243345000915,2.152101835127058,slow_poison
15792,52,5,4,1.4241807437070966,938.5483569475313,16,9.6519557364996,0.18355616279355755,1.0,0.7196330229076444,policy_violation
1614,42,1,1,0.0,187.36219318222203,1,0.10059201339558194,0.8991793304659371,1.0,0.12945100359771655,c2_beaconing
9428,24,1,1,0.0,233.7677974919686,1,0.14750053703956395,0.9595424190267627,1.0,0.4490134596728669,c2_beaconing
44795,381,1,1,0.10087852327983865,1447.0031719692445,8,0.48747250278557586,0.23425086690985247,0.7305675261914658,0.13024850779931735,normal
127910,1442,3,3,3.5248081270548957,948.9766467486542,49,1.6055949523789308,0.4865299385977893,0.8769541290643886,2.147309920724123,slow_poison
6429,92,3,3,1.3346321711223734,899.4497474293715,6,6.323134881991168,0.27925864286650526,1.0,0.948367716740488,policy_violation
42942290,7940,1,1,0.08026401922432663,1448.7813395263602,1,50.770605781601056,0.10458403379484771,1.0,10.674748308694024,exfiltration
48791,224,1,4,0.28412557368292907,1294.8380479536213,6,0.1830435579589469,0.3310474635271288,0.9421466612094648,0.3283937353290949,normal
12009,28,8,2,1.3183166753781843,867.0959518553124,19,1.3039495627804583,0.2749357807796351,1.0,0.5245205406591856,policy_violation
126856,1155,2,6,3.2316101768028527,702.6810399513681,46,1.1316882096778076,0.2769262205254666,0.802672530284782,4.695572289330041,slow_poison
4705,24,1,1,0.0,183.3780253058106,1,0.08879804971855831,0.8450253254287158,0.0,0.2484230118309242,c2_beaconing
8305,36,1,1,0.0,120.4227830893507,1,0.07312597310786159,0.9071283145950458,1.0,0.40883341697772313,c2_beaconing
18611,75,4,4,2.0182209535663205,549.4539852251442,11,3.559953405817892,0.28382054025561976,1.0,0.21432121542742333,policy_violation
94483,901,2,3,3.9504234411212096,748.62919604025,37,1.2768258801925645,0.22082014900770672,0.8093529499473536,2.3663343286393577,slow_poison
9085,49,6,2,1.5769513870347471,641.3894061558382,12,9.543287168351105,0.15221395194674087,1.0,0.6747370162215326,policy_violation
24558,112,1,2,0.311974621510519,1210.5792332535095,8,1.0328707528554704,0.21001657257813974,0.7317415074569542,1.2935925344767836,normal
8442,32,2,4,1.922580796081165,845.7760350874872,5,2.4272998667435983,0.2629655322698957,1.0,0.7814739007159615,policy_violation
17516,28,3,2,1.861411180338228,467.03512745169354,15,7.364457426530176,0.2670947737154594,1.0,0.13554943228481323,policy_violation
24194479,9230,1,1,0.13743786036169697,1466.3921828890127,4,24.256295353042237,0.17621620111077843,1.0,18.512441448919276,exfiltration
5714,70,9,2,1.8950782785722333,290.227371808284,19,5.946908684311564,0.13542530083954102,1.0,0.9565655724774936,policy_violation
5682,23,1,1,0.0,182.76104691517563,1,0.13507027609608893,0.9596122730609781,1.0,0.15249785694021686,c2_beaconing
26471,280,2,3,1.017152559000589,731.1290782698039,8,3.945702523934913,0.13363409450145886,0.8143212029303266,1.5716644748377158,normal
18470,426,2,2,0.9265333512854049,164.68951369267714,5,0.723187827162746,0.2195677672432383,0.751045792343355,0.5839689508693429,normal
33506020,18672,1,1,0.10986205591477799,1384.8855180708072,4,51.05103356358036,0.07793366402163314,1.0,9.950018355506351,exfiltration
888,153,33,188,5.8851901292278,48.902697472088576,173,0.04033160309447089,0.07710442979389816,1.0,1.9595177768008973,recon
106104,763,4,7,3.734611530840432,1428.5942435084248,31,1.705390053271056,0.2305059624969991,0.8110757451366669,4.219187073018503,slow_poison
2056,31,1,1,0.0,212.01991119705826,1,0.06391306889868302,0.955878570136342,0.0,0.29074267595400227,c2_beaconing
37247,340,2,1,0.6602971861895407,1188.8159035248846,3,4.988351829031789,0.15733962653466907,0.8378952458978717,0.9188694136495618,normal
134761,1033,3,2,2.091120334032186,287.4660910850635,10,1.6919625170267798,0.27429459667637424,0.8273512487484613,3.583403154397251,slow_poison
1860,100,41,174,6.02407041559971,73.84675092791439,437,0.06572032257730788,0.05055944016908456,1.0,3.7456447373141417,recon
42997,86,1,2,0.5307171222988711,124.7923312562836,7,1.3178251452427552,0.19124657634563955,0.9312443564992964,0.7217202480067623,normal
2369,400,34,157,6.68245576818412,66.17252585335739,139,0.09000570301215761,0.07722263733856795,1.0,9.338909872920647,recon
4023,48,1,1,0.0,211.62379932288127,1,0.17644885318204928,0.8352050414402408,1.0,0.21505617273594788,c2_beaconing
20596,95,2,4,1.0414446972350404,1466.9819865743227,1,2.540397925978658,0.3228474924718949,0.7981133932455453,1.7911083483839798,normal
90717,638,3,7,3.024774470190046,709.74549227543,37,1.239620975482447,0.30527872659203126,0.9593985138850266,2.1514210931323006,slow_poison
114126,652,3,6,3.584496468620183,829.3439462452053,31,1.1144699485392526,0.27644572588980765,0.9928618112568177,3.2102252437699303,slow_poison
44544747,5772,1,1,0.08469530441634432,1272.4122787155277,4,11.160615372523221,0.10973478468660425,1.0,10.609496357010718,exfiltration
18250,93,3,2,2.2404057275729,468.51414776666763,7,3.5192691754351353,0.29620033527259754,1.0,0.4694745281812477,policy_violation
4760,525,46,93,5.561236721006052,96.89611898729024,384,0.039729492042989895,0.018023365181846118,1.0,5.59356060268089,recon
14106,464,1,4,1.2138123497120572,902.3845794901068,8,1.696567097693233,0.17128426005839276,0.8606374926878023,1.8459152522568079,normal
4146,985,15,55,7.013960622859068,69.9044525627923,162,0.05254737529499804,0.08942489215016713,1.0,7.123740771462726,recon
4123,459,19,169,5.247357055126309,79.84434206103134,463,0.040357044805601996,0.006854579910083181,1.0,4.746576733765213,recon
142948,1448,4,2,3.773050126466435,1290.8867583881222,23,1.0010922354756666,0.3382824334527883,0.9858465991120383,4.283719495213123,slow_poison
8037,57,3,3,2.413315254783347,811.7593147556222,11,5.961550564264315,0.11048877496278892,1.0,0.801073737115156,policy_violation
17735447,15756,1,1,0.24807671964209688,1459.7838860396675,1,32.17308183186387,0.08234948876332403,1.0,6.201571099318596,exfiltration
35230451,11216,1,1,0.07112862248540769,1284.5645493698066,4,30.490625932586603,0.1753210877317504,1.0,25.45199209165579,exfiltration
16953,476,2,4,0.46151753856397615,413.61867527986755,8,1.4521492579702193,0.319303104741845,0.7229867205976608,1.3616627629115035,normal
49118509,15969,1,1,0.43567795808904447,1392.5662510628636,3,23.537350259098567,0.1334986295546952,1.0,6.1930495925062345,exfiltration
2865,26,1,1,0.0,78.9912443103856,1,0.15651788936067224,0.8066186263489746,1.0,0.15559835365458952,c2_beaconing
3450,544,28,122,5.749908627203728,74.74843004280635,357,0.010312161331914583,0.08708273102516345,1.0,3.9380449757623244,recon
108366,897,3,4,2.2236004197141033,400.93842605489544,32,1.955039483629674,0.26392915833307384,0.9613795177532992,2.7291181281086674,slow_poison
22040,278,2,3,0.7132471193767055,1300.4439623601372,5,0.5521181223575377,0.3188550785719367,0.8041862998458024,1.393995212287846,normal
3376,707,21,171,6.63779232534835,90.68169470773496,137,0.035226095588235154,0.08851655322559362,1.0,1.722323079872227,recon
3260,145,49,156,5.953595745372518,89.88257702286224,277,0.03217342587651837,0.050734353232221634,1.0,2.276648397273179,recon
100162,659,4,9,3.0764668420298817,1459.4688833091636,43,1.145792290552271,0.4922412859676767,0.8597086677053278,2.769712256064457,slow_poison
19614,67,9,3,2.2716312423325746,734.1079564779304,10,3.2499797254879548,0.2203173028702733,1.0,0.2080250403978811,policy_violation
24932,163,2,4,0.18366718384973818,1340.0285667077508,8,0.21560064212589974,0.224119869274099,0.7897745257780481,1.5214007689862294,normal
6699,44,1,1,0.0,169.26725379855617,1,0.14777669276844035,0.8305987551956806,1.0,0.4283194336127122,c2_beaconing
40098,361,2,3,0.4568351484808352,1130.2742759588452,4,4.375915432479493,0.3484350487019029,0.7648180348734299,1.6377163567419986,normal
111486,1337,4,5,3.729051804755637,1351.297655015749,25,0.6403264739339063,0.3198766860016225,0.8789968950593836,2.4384691836906986,slow_poison
10485,31,3,3,2.1891140265414473,930.3007514145119,17,4.212638879557539,0.14250782656798627,1.0,0.8798781981780744,policy_violation
13674,129,1,3,0.8553321209177094,326.78472104061393,9,0.9874490426320248,0.11349803908598266,0.7242823402927056,1.3483869386857337,normal
14724,75,5,2,1.746619244073616,662.3237320522886,6,4.851310481778422,0.15464725301641666,1.0,0.9056970238120245,policy_violation
123854,626,3,6,2.039210194811494,452.0216730911031,33,1.9352892275792306,0.45657284384703833,0.8146484559535714,2.26996889575948,slow_poison
24180242,7546,1,1,0.08559286170185887,1321.704570150639,4,53.57418417283064,0.08073303230000412,1.0,25.36258703737907,exfiltration
41670493,8951,1,1,0.2919874817762376,1240.4548444495028,4,13.90655214695279,0.013939155913829172,1.0,19.823986387432193,exfiltration
41075,240,1,1,0.17559900905345452,581.4211537250841,3,4.898383141482348,0.12658989242487423,0.976669260951619,1.0124497555949508,normal
1101,411,29,126,5.87448907698607,78.7712310408929,493,0.09908456413699145,0.09354476679862514,1.0,5.798230498408396,recon
23319337,19795,1,1,0.4714749973600041,1298.8170275451807,4,53.297791819201635,0.08327841837197308,1.0,26.633908444303003,exfiltration
38476599,13608,1,1,0.11476644208608028,1353.6990765808748,2,51.273044240559834,0.1782704370577977,1.0,27.87854359071968,exfiltration
29950,122,1,2,1.2045792238891107,705.058425552672,2,1.9827741386731688,0.2350370083545797,0.873779906146158,1.5427669489299647,normal
6883,25,1,1,0.0,66.11892720799543,1,0.14819924428420742,0.9372176559797964,0.0,0.33186993113279106,c2_beaconing
9545,40,1,1,0.0,179.43755124375235,1,0.1225506888498486,0.976277079297564,0.0,0.2906749365710473,c2_beaconing
820,706,22,52,6.942202489395769,87.2241701634359,161,0.06583040248994197,0.002606660693259888,1.0,4.641326497412945,recon
9992,23,1,1,0.0,239.92215329789812,1,0.07651544758000145,0.880738842004542,1.0,0.26874573676781127,c2_beaconing
4681,414,37,171,6.838119764921597,46.208282362406756,371,0.08419751496228749,0.03624291705783124,1.0,7.867161888603752,recon
708,699,38,175,6.8122828571308585,49.613726561320306,280,0.05518518822120864,0.05873171721347009,1.0,6.673910761006607,recon
34969,465,2,3,0.19804158804645944,77.62108269052324,1,2.069461476685287,0.2439626860911727,0.8882516389655111,1.7599865169540436,normal
124823,938,4,5,3.267592286112235,485.16502355174276,36,1.3354418154596874,0.4667031556745714,0.914017061904324,2.569747558914983,slow_poison
1031,37,1,1,0.0,244.25821185086642,1,0.19975186914124998,0.9099233986942854,1.0,0.2639675379468359,c2_beaconing
47641,51,1,1,0.6789687421354921,239.0284300318567,7,3.437477484428416,0.1544315043086881,0.857549015100118,1.4471878972726222,normal
33225,335,1,4,0.10574868405642784,79.81518256993232,8,0.8595424703420974,0.2993351971279779,0.9126397794718462,0.43797161137519436,normal
47910907,12654,1,1,0.2218723376761778,1457.2936045111142,1,46.02201569210554,0.14079367336087198,1.0,22.50405312033177,exfiltration
49453860,19475,1,1,0.4530524446774881,1340.2810543555336,2,37.765664536330625,0.046994708490480624,1.0,16.109486366941503,exfiltration
107030,1485,3,3,2.9173808821563796,606.5437152104266,11,0.735671474549989,0.4488652590173851,0.9815839517280538,2.253641622977298,slow_poison
8880,35,4,2,1.3688483660202482,644.4155391799012,17,2.2255380341836553,0.11050183321581214,1.0,0.7979021830495575,policy_violation
41432,467,1,1,0.37333684413908885,559.911043423659,6,3.3592163517681866,0.14719788400054848,0.7356623173531216,1.5529663688049304,normal
2686,717,44,57,7.341262452254614,61.371829835135685,426,0.09000084666264681,0.09963985318994728,1.0,1.1416597502390469,recon
103868,958,2,4,2.5241421315576105,1172.994289617652,46,0.8406517872046667,0.4419479007980542,0.9320768386903207,4.680344381192837,slow_poison
37145,478,2,2,1.2844047927563556,742.0760962556998,2,3.1486179284506783,0.2755660988172866,0.7842649819202799,1.8294212326795931,normal
1478,668,40,106,5.503844842469167,79.06754469713947,113,0.027973037445965493,0.05971993526591379,1.0,2.7521650567016804,recon
